time,GIC_SS1,GIC_SS5
2017-09-09 12:07:00,-0.179625,-0.5748896196477605
2017-09-09 12:08:00,0.019014676372963182,-0.4996687273687387
2017-09-09 12:09:00,-0.22467657235392927,-0.5485781160418826
2017-09-09 12:10:00,-0.23025,-0.5175
2017-09-09 12:11:00,-0.186,-0.48450000000000004
2017-09-09 12:12:00,-0.2875032035485461,-0.5013562275575583
2017-09-09 12:13:00,-0.26245935425467715,-0.4130874170187085
2017-09-09 12:14:00,-0.19581561868216976,-0.33241198162360064
2017-09-09 12:15:00,-0.1823985614206254,-0.3495
2017-09-09 12:16:00,-0.16612500000000002,-0.3555
2017-09-09 12:17:00,-0.15862500000000002,-0.36825886004968766
2017-09-09 12:18:00,-0.20325,-0.497939137606743
2017-09-09 12:19:00,0.0562697948098974,-0.49148203832226917
2017-09-09 12:20:00,-0.22267704886291628,-0.527635421591012
2017-09-09 12:21:00,-0.13257492632341256,-0.4546163763188863
2017-09-09 12:22:00,-0.17261296771273385,-0.439125
2017-09-09 12:23:00,0.05848625541887529,-0.426
2017-09-09 12:24:00,0.0694125,-0.44407500000000005
2017-09-09 12:25:00,0.027107038322269156,-0.391332042094146
2017-09-09 12:26:00,-0.10530727663169753,-0.3463192723368303
2017-09-09 12:27:00,-0.060668018255884124,-0.38811093089921544
2017-09-09 12:28:00,-0.123375,-0.4527125377187689
2017-09-09 12:29:00,-0.17175,-0.585375
2017-09-09 12:30:00,-0.1611483328304164,-0.438328108026554
2017-09-09 12:31:00,-0.08214114724253428,-0.490125
2017-09-09 12:32:00,-0.06733751294998039,-0.49994170119994763
2017-09-09 12:33:00,-0.13393678711526855,-0.46783828832226915
2017-09-09 12:34:00,-0.22162500000000002,-0.48064063175787813
2017-09-09 12:35:00,0.06971751315114513,-0.4770142500075437
2017-09-09 12:36:00,-0.1041093089921545,-0.40434376885938444
2017-09-09 12:37:00,-0.030120027458987533,-0.3793028610655696
2017-09-09 12:38:00,0.08569904948702474,-0.4644864363307181
2017-09-09 12:39:00,0.15461256789378397,-0.4298663963488231
2017-09-09 12:40:00,-0.01397919705092486,-0.3538020802949075
2017-09-09 12:41:00,0.02253329812914907,-0.38413410908267953
2017-09-09 12:42:00,0.005163944628847319,-0.3847047487929994
2017-09-09 12:43:00,-0.0831662123696201,-0.4162051980969815
2017-09-09 12:44:00,-0.10425000000000001,-0.3955177127338564
2017-09-09 12:45:00,-0.09418349745023688,-0.35915616041882503
2017-09-09 12:46:00,-0.03375,-0.3902234437392503
2017-09-09 12:47:00,0.04433885033192517,-0.3889600030175015
2017-09-09 12:48:00,0.23174999999999998,-0.40084999647961694
2017-09-09 12:49:00,0.05367997832449885,-0.36735471630741995
2017-09-09 12:50:00,0.08163548581774291,-0.3731328643633072
2017-09-09 12:51:00,0.12083525487573049,-0.362621910863902
2017-09-09 12:52:00,0.10793720642520194,-0.35797813967873987
2017-09-09 12:53:00,0.5581757317441158,-0.341199305974653
2017-09-09 12:54:00,0.05399999999999999,-0.27
2017-09-09 12:55:00,0.01529031382015691,-0.32099999999999995
2017-09-09 12:56:00,-0.06708736421243211,-0.3185749698249849
2017-09-09 12:57:00,0.04138191252351113,-0.2765531741282023
2017-09-09 12:58:00,-0.06572452097163549,-0.30262500000000003
2017-09-09 12:59:00,-0.094875,-0.3827643229297633
2017-09-09 13:00:00,-0.08428114155963026,-0.31537499999999996
2017-09-09 13:01:00,0.07076064423657212,-0.34987499999999994
2017-09-09 13:02:00,-0.05260403486185011,-0.3567963508715462
2017-09-09 13:03:00,-0.0331969126240935,-0.35775
2017-09-09 13:04:00,0.11850000000000002,-0.275625
2017-09-09 13:05:00,0.132375,-0.327
2017-09-09 13:06:00,0.16588911296406192,-0.3289421689079772
2017-09-09 13:07:00,0.17850000000000002,-0.3067150950512975
2017-09-09 13:08:00,0.22038026674445035,-0.2993990027257823
2017-09-09 13:09:00,0.06982733101991552,-0.3257515691007845
2017-09-09 13:10:00,0.24253685878092937,-0.2723828002414001
2017-09-09 13:11:00,0.5238750000000001,-0.21682396576176058
2017-09-09 13:12:00,0.22949999999999998,-0.22468114815932405
2017-09-09 13:13:00,0.1660653175920338,-0.22457350445081473
2017-09-09 13:14:00,0.186,-0.2178049362056306
2017-09-09 13:15:00,0.22660551825588413,-0.1615468617984309
2017-09-09 13:16:00,0.21339585449754078,-0.10832604907413926
2017-09-09 13:17:00,0.19257556753603364,-0.21944823779684372
2017-09-09 13:18:00,0.16572668980084487,-0.19420936934218463
2017-09-09 13:19:00,0.052333073495539166,-0.18492082407137322
2017-09-09 13:20:00,0.028124999999999997,-0.24075
2017-09-09 13:21:00,0.21208596107423056,-0.2115
2017-09-09 13:22:00,0.264375,-0.27712499999999995
2017-09-09 13:23:00,0.340125,-0.28872791566083283
2017-09-09 13:24:00,0.35625,-0.22307185425467713
2017-09-09 13:25:00,0.25546986552136874,-0.24749999999999997
2017-09-09 13:26:00,0.1808511013880507,-0.18979222993361494
2017-09-09 13:27:00,0.11175000000000002,-0.20377742154496076
2017-09-09 13:28:00,0.1245,-0.20852706294444834
2017-09-09 13:29:00,0.09691847088111043,-0.20088203455039225
2017-09-09 13:30:00,0.20036713823035376,-0.15168747925488577
2017-09-09 13:31:00,0.147375,-0.1598448014001066
2017-09-09 13:32:00,0.34836355612552805,-0.224625
2017-09-09 13:33:00,0.18118055541585784,-0.1305179539533901
2017-09-09 13:34:00,0.29474999999999996,-0.005461981120688765
2017-09-09 13:35:00,0.4344699381412191,-0.2193398083886542
2017-09-09 13:36:00,0.24968750817231772,-0.13274999999999998
2017-09-09 13:37:00,0.20553200028163066,-0.04576066676054353
2017-09-09 13:38:00,0.196875,0.00625524290887146
2017-09-09 13:39:00,0.258375,0.029838282405125677
2017-09-09 13:40:00,0.39147361572118283,0.16676563442969225
2017-09-09 13:41:00,0.40304333132166564,0.123
2017-09-09 13:42:00,0.48525,0.02593124189054628
2017-09-09 13:43:00,0.3017126508750754,-0.018857023234761607
2017-09-09 13:44:00,0.2646916609669989,-0.04162499999999998
2017-09-09 13:45:00,0.21932030456342222,-0.020679695436577775
2017-09-09 13:46:00,0.33075,-0.0049854254677127105
2017-09-09 13:47:00,0.33899999999999997,0.04162500000000001
2017-09-09 13:48:00,0.14971871511048973,0.029840628488951026
2017-09-09 13:49:00,0.2963740343995172,-0.1285338714544357
2017-09-09 13:50:00,0.27375,-0.08410155299182265
2017-09-09 13:51:00,0.2668430500095553,-0.02174999999999999
2017-09-09 13:52:00,0.2485500452625226,0.019912505657815344
2017-09-09 13:53:00,0.318,-0.07537499999999998
2017-09-09 13:54:00,0.2592405929390465,-0.04446876885938442
2017-09-09 13:55:00,0.22795328907664456,-0.03185283267954134
2017-09-09 13:56:00,0.187125,-0.08830626326430029
2017-09-09 13:57:00,0.0854835847917924,-0.009942184671092317
2017-09-09 13:58:00,0.14992330265540135,-0.13729623566686783
2017-09-09 13:59:00,0.034115687329638614,-0.11253254342643908
2017-09-09 14:00:00,-0.0048749999999999905,-0.05671873868436934
2017-09-09 14:01:00,0.224625,-0.10134296451453917
2017-09-09 14:02:00,0.12975,-0.16412917668299454
2017-09-09 14:03:00,0.15083289831019916,-0.09655779269764633
2017-09-09 14:04:00,0.088125,-0.08963751118978887
2017-09-09 14:05:00,0.15500283139376994,-0.09760550965087858
2017-09-09 14:06:00,0.3271263955944478,-0.12980148611949305
2017-09-09 14:07:00,0.1965,-0.08583073369811206
2017-09-09 14:08:00,0.20807493964996984,-0.08081659625829812
2017-09-09 14:09:00,0.094125,-0.023451576644538317
2017-09-09 14:10:00,0.1665,-0.160875
2017-09-09 14:11:00,0.22575,-0.13874999999999998
2017-09-09 14:12:00,0.13543746228123113,-0.13784687688593844
2017-09-09 14:13:00,0.1537951753150743,-0.08941716790215347
2017-09-09 14:14:00,-0.050624999999999996,-0.03681979480989738
2017-09-09 14:15:00,0.03941020634473602,-0.02624999999999998
2017-09-09 14:16:00,0.09075,-0.07513127508272899
2017-09-09 14:17:00,-0.11025,-0.10760829812914904
2017-09-09 14:18:00,0.07653900081471722,-0.09314375986964524
2017-09-09 14:19:00,0.24224350112149345,-0.104625
2017-09-09 14:20:00,0.18214595654797827,-0.20865103726614362
2017-09-09 14:21:00,0.10012499999999999,-0.23812499999999998
2017-09-09 14:22:00,0.15170631581858962,-0.1618520760201567
2017-09-09 14:23:00,0.1626164152082076,-0.12840282136391065
2017-09-09 14:24:00,0.2417999215457499,-0.13237498491264418
2017-09-09 14:25:00,0.141375,-0.13589973596861799
2017-09-09 14:26:00,0.24131382392878695,-0.10327447570911284
2017-09-09 14:27:00,0.23340312911759087,-0.1666453063236137
2017-09-09 14:28:00,0.12337500000000001,-0.12570208961979482
2017-09-09 14:29:00,0.11554503575703322,-0.10349999999999998
2017-09-09 14:30:00,0.2547969355065831,-0.04237499999999998
2017-09-09 14:31:00,0.36001262824381414,-0.08324999999999999
2017-09-09 14:32:00,0.28612499999999996,-0.1185
2017-09-09 14:33:00,0.4845,-0.10292112833304834
2017-09-09 14:34:00,0.2867736685274593,-0.10912499999999999
2017-09-09 14:35:00,0.2759282973416079,-0.12808852757465727
2017-09-09 14:36:00,0.21128446580702265,-0.12298435818388469
2017-09-09 14:37:00,0.34049999999999997,-0.16646903289076642
2017-09-09 14:38:00,0.238875,-0.19949999999999998
2017-09-09 14:39:00,0.129375,-0.1640406306578153
2017-09-09 14:40:00,0.17981218316234157,-0.15277082830416416
2017-09-09 14:41:00,0.0834888969634182,-0.0748765778859597
2017-09-09 14:42:00,0.2338640804164152,-0.08991562311406154
2017-09-09 14:43:00,0.2046438593844297,-0.0899522386089318
2017-09-09 14:44:00,0.134625,-0.06637499999999999
2017-09-09 14:45:00,0.14499972842486422,-0.04796878394689196
2017-09-09 14:46:00,0.22024111229016002,-0.014249999999999985
2017-09-09 14:47:00,0.15937500000000002,-0.08780991188984218
2017-09-09 14:48:00,0.148125,0.019387522631261332
2017-09-09 14:49:00,0.1228529095965641,-0.020680464891723066
2017-09-09 14:50:00,0.20618224268514698,-0.023645794148117592
2017-09-09 14:51:00,0.3376265162945082,-0.06749999999999999
2017-09-09 14:52:00,0.25880407308315145,-0.04332083010631555
2017-09-09 14:53:00,0.22237500000000002,-0.03824999999999998
2017-09-09 14:54:00,0.2196935123717562,0.02206096861798433
2017-09-09 14:55:00,0.26692846330252157,0.0073176919363112485
2017-09-09 14:56:00,0.3546418150271575,0.028366649064574537
2017-09-09 14:57:00,0.17352721409173205,0.05259219221484612
2017-09-09 14:58:00,0.2839801286951449,-0.02780670205489785
2017-09-09 14:59:00,0.29513946891973447,-0.004499999999999976
2017-09-09 15:00:00,0.396375,0.038250000000000006
2017-09-09 15:01:00,0.41001746990072524,-0.0037499999999999756
2017-09-09 15:02:00,0.21975,0.011163563669281845
2017-09-09 15:03:00,0.170625,0.05904054601140605
2017-09-09 15:04:00,0.19312500000000002,0.05325000000000002
2017-09-09 15:05:00,0.5059481894990948,0.033835908267954136
2017-09-09 15:06:00,0.28575,0.007028120316633313
2017-09-09 15:07:00,0.2813571956628881,0.048000000000000015
2017-09-09 15:08:00,0.5406603349426675,0.02480010561255282
2017-09-09 15:09:00,0.5477014991802536,0.07138827938765453
2017-09-09 15:10:00,0.4114113684369342,0.037458267954133984
2017-09-09 15:11:00,0.46610974652987325,0.001125000000000001
2017-09-09 15:12:00,0.4682124903189467,-0.01407500553203044
2017-09-09 15:13:00,0.40275,0.01605158418829211
2017-09-09 15:14:00,0.109125,0.08475000000000002
2017-09-09 15:15:00,0.2701954340632261,0.07987885481940435
2017-09-09 15:16:00,0.24439488910681953,0.113731117984309
2017-09-09 15:17:00,0.30078542133955605,0.034942183995332984
2017-09-09 15:18:00,0.11741253356936662,-0.012576533126804179
2017-09-09 15:19:00,0.17062081321665662,0.037125000000000005
2017-09-09 15:20:00,0.28636472676798663,-0.026239680248639617
2017-09-09 15:21:00,0.2178921354643385,0.013229694933665938
2017-09-09 15:22:00,0.236625,0.006340000754375392
2017-09-09 15:23:00,0.42399891873950174,0.013528896058176856
2017-09-09 15:24:00,0.5244657324984913,0.1053968957453229
2017-09-09 15:25:00,0.2640025271575136,0.1293476727519614
2017-09-09 15:26:00,0.29914270249746033,0.09450000000000003
2017-09-09 15:27:00,0.22250388503319252,0.09000000000000002
2017-09-09 15:28:00,0.17411629450814725,0.10371668678334343
2017-09-09 15:29:00,0.15975,0.05298385904386399
2017-09-09 15:30:00,0.10392184671092335,0.10299219221484614
2017-09-09 15:31:00,0.23550000000000001,0.14325
2017-09-09 15:32:00,0.059666588296235196,0.05924892502589998
2017-09-09 15:33:00,0.28725,0.079875
2017-09-09 15:34:00,0.2154011564458213,0.08329061516178674
2017-09-09 15:35:00,0.11925000000000002,0.12457295868076163
2017-09-09 15:36:00,0.38478762824381413,0.09763124622812312
2017-09-09 15:37:00,0.015,0.08812500000000001
2017-09-09 15:38:00,0.11940459414604708,0.145125
2017-09-09 15:39:00,0.23373977444176222,0.1939726727519614
2017-09-09 15:40:00,0.27675,0.2775
2017-09-09 15:41:00,0.451875,0.222
2017-09-09 15:42:00,0.42464693723596864,0.19318441460470734
2017-09-09 15:43:00,0.5046969226823307,0.17575884621961155
2017-09-09 15:44:00,0.28200000000000003,0.16784585093542548
2017-09-09 15:45:00,0.167648423119864,0.17989453183934984
2017-09-09 15:46:00,0.17348543064342542,0.14651821169571821
2017-09-09 15:47:00,0.166125,0.13529736722993363
2017-09-09 15:48:00,0.09420291864897758,0.18846878174631118
2017-09-09 15:49:00,0.2951557027690327,0.1594093388217781
2017-09-09 15:50:00,0.32925,0.2016536285455643
2017-09-09 15:51:00,0.45225000000000004,0.18675
2017-09-09 15:52:00,0.25657490872149746,0.262875
2017-09-09 15:53:00,0.16196044809897406,0.2280054541339771
2017-09-09 15:54:00,0.25543585107774014,0.19899375886382153
2017-09-09 15:55:00,0.27161183614966805,0.1943606857272179
2017-09-09 15:56:00,0.4564030061858781,0.18849585093542548
2017-09-09 15:57:00,0.27885083508514297,0.24811954340632264
2017-09-09 15:58:00,0.24351601916113458,0.24111569855159928
2017-09-09 15:59:00,0.11475388499411594,0.23612085600627633
2017-09-09 16:00:00,0.343125,0.24324998616992385
2017-09-09 16:01:00,0.318375,0.25725000000000003
2017-09-09 16:02:00,0.18923173801309584,0.21075
2017-09-09 16:03:00,0.3078844295973688,0.23150392899890365
2017-09-09 16:04:00,0.13537500000000002,0.2033770896197948
2017-09-09 16:05:00,0.17212109237485038,0.11337369745828348
2017-09-09 16:06:00,0.192623107794128,0.17637813314088574
2017-09-09 16:07:00,0.18333118587809294,0.0909060350030175
2017-09-09 16:08:00,0.13527713209482906,0.08024373874734714
2017-09-09 16:09:00,0.20199530778515387,0.06674296167773085
2017-09-09 16:10:00,0.1469088827700664,0.0645
2017-09-09 16:11:00,0.08489794283903802,0.08313647141951902
2017-09-09 16:12:00,0.130125,0.12337500000000001
2017-09-09 16:13:00,0.20217632770066385,0.13086482724803863
2017-09-09 16:14:00,0.064125,0.141717162370123
2017-09-09 16:15:00,0.16012500000000002,0.13991016898008451
2017-09-09 16:16:00,0.09412499999999999,0.1853833382786333
2017-09-09 16:17:00,0.18079572600356061,0.20494932282918096
2017-09-09 16:18:00,0.29512499999999997,0.14024999999999999
2017-09-09 16:19:00,0.2091893488297241,0.08737500000000001
2017-09-09 16:20:00,0.358875,0.06073436949940153
2017-09-09 16:21:00,0.25084479858177433,0.055244527006638525
2017-09-09 16:22:00,0.13649999999999998,0.03424426931935909
2017-09-09 16:23:00,0.16274999999999998,0.030000000000000013
2017-09-09 16:24:00,0.27637500000000004,0.01125000000000001
2017-09-09 16:25:00,0.08512499999999999,0.014368488548696969
2017-09-09 16:26:00,0.13870935425467715,0.06116564574532288
2017-09-09 16:27:00,0.13237500000000002,0.060375
2017-09-09 16:28:00,-0.02610214391325776,0.016286479969020645
2017-09-09 16:29:00,-0.07200000000000001,0.035250000000000004
2017-09-09 16:30:00,-0.046875,0.0031171872642600687
2017-09-09 16:31:00,0.0036330767644662627,-0.04949999999999999
2017-09-09 16:32:00,-0.018758486722993364,-0.02489167169583584
2017-09-09 16:33:00,0.009670587702799209,-0.019073416330553896
2017-09-09 16:34:00,-0.042749999999999996,0.01704428767564198
2017-09-09 16:35:00,0.29063655325890164,0.032625
2017-09-09 16:36:00,0.2927813414670945,0.03349062195109685
2017-09-09 16:37:00,0.2672292335120347,0.02850000000000001
2017-09-09 16:38:00,0.07174379526252263,0.03900000000000001
2017-09-09 16:39:00,0.45525,0.04353047645869586
2017-09-09 16:40:00,0.535875,0.05175000000000002
2017-09-09 16:41:00,0.21759090223295113,0.10145614061557032
2017-09-09 16:42:00,0.23337533443638667,0.06733751672181934
2017-09-09 16:43:00,0.02785847917923959,0.09702417773083889
2017-09-09 16:44:00,0.023215619687993475,0.1284219015600326
2017-09-09 16:45:00,0.064125,0.11325000000000002
2017-09-09 16:46:00,0.01575,0.1289689951719976
2017-09-09 16:47:00,0.019788598485229486,0.0844877591253357
2017-09-09 16:48:00,0.02355001961356252,0.08688755393729695
2017-09-09 16:49:00,0.198320866022933,0.0958138201569101
2017-09-09 16:50:00,0.1708854718821979,0.067875
2017-09-09 16:51:00,0.08308999859184679,0.07987500000000002
2017-09-09 16:52:00,0.057161379752564884,0.107625
2017-09-09 16:53:00,0.0070988762434495796,0.07286119381217249
2017-09-09 16:54:00,-0.056624999999999995,0.08040313065781533
2017-09-09 16:55:00,0.04386853500301752,0.10991797676523839
2017-09-09 16:56:00,0.202875,0.13151458695848967
2017-09-09 16:57:00,0.055874999999999994,0.076125
2017-09-09 16:58:00,0.026372246529873262,0.082125
2017-09-09 16:59:00,-0.13101948406272318,0.12695183864575896
2017-09-09 17:00:00,-0.06675,0.10425000000000004
2017-09-09 17:01:00,0.0037499999999999895,0.11937289405658763
2017-09-09 17:02:00,0.0615,0.08355263349795317
2017-09-09 17:03:00,0.004746171544960777,0.09733205718165361
2017-09-09 17:04:00,-0.025874999999999995,0.16349168309512077
2017-09-09 17:05:00,-0.015374999999999986,0.08399999999999999
2017-09-09 17:06:00,0.16424999999999998,0.08000608026554014
2017-09-09 17:07:00,0.10393203020488628,0.055337248921254086
2017-09-09 17:08:00,0.03060271575135788,0.07971356366928183
2017-09-09 17:09:00,0.08624513427881714,0.09669608101991553
2017-09-09 17:10:00,0.08608069723700225,0.09450000000000003
2017-09-09 17:11:00,0.12262297450211225,0.10087500000000002
2017-09-09 17:12:00,0.179937235968618,0.0718937537718769
2017-09-09 17:13:00,0.1491602264612104,0.04012500000000001
2017-09-09 17:14:00,0.018750000000000003,0.07275000000000001
2017-09-09 17:15:00,0.030375,0.07229297759024754
2017-09-09 17:16:00,-0.011507963609297837,0.11919061239577153
2017-09-09 17:17:00,0.12141319402534702,0.09779944930597469
2017-09-09 17:18:00,0.029625,0.080625
2017-09-09 17:19:00,0.05802113109906358,0.08506789058649582
2017-09-09 17:20:00,-0.0017291792395896213,0.08408331321665663
2017-09-09 17:21:00,0.07087500000000001,0.11470938861005221
2017-09-09 17:22:00,0.10933228518119914,0.09075000000000003
2017-09-09 17:23:00,0.13875,0.10118513880506942
2017-09-09 17:24:00,0.17025,0.09510938961587594
2017-09-09 17:25:00,0.25349999999999995,0.11713282287266145
2017-09-09 17:26:00,0.2185967788171394,0.07425000000000001
2017-09-09 17:27:00,0.07087500000000001,0.0924890478369761
2017-09-09 17:28:00,-0.014218825437537722,0.09562500000000002
2017-09-09 17:29:00,0.11708445147403465,0.04765728316955172
2017-09-09 17:30:00,0.10196894644994518,0.0787265919674918
2017-09-09 17:31:00,0.14142465298732648,0.05318961979480992
2017-09-09 17:32:00,0.08475,0.04797083991309684
2017-09-09 17:33:00,-0.03825,0.026596896028002144
2017-09-09 17:34:00,-0.045375,0.027375000000000024
2017-09-09 17:35:00,-0.013500000000000012,0.044324222246809035
2017-09-09 17:36:00,-0.0165,-0.0037499999999999756
2017-09-09 17:37:00,0.05437499999999999,0.05437500000000002
2017-09-09 17:38:00,0.18841029183975216,0.048375000000000015
2017-09-09 17:39:00,0.18207343089921546,0.08506950814725409
2017-09-09 17:40:00,0.3515572382317441,0.05625000000000002
2017-09-09 17:41:00,-0.007954103006407101,0.10237500000000002
2017-09-09 17:42:00,-0.042749999999999996,0.12722343467109234
2017-09-09 17:43:00,0.06887444176222088,0.10853595353047678
